,goals,elo,elo_vs,location,goals_las5,goals_vs_las5,xG_las5,xG_vs_las5,shots_las5,shots_vs_las5,yellow_card_las5,yellow_card_vs_las5,red_card_las5,red_card_vs_las5,key_passes_las5,key_passes_vs_las5,xA_las5,xA_vs_las5,xGChain_las5,xGChain_vs_las5,xGBuildup_las5,xGBuildup_vs_las5,npxG_vs_las5,ppda_att_vs_las5,ppda_def_vs_las5,deep_vs_las5,xpts_vs_las5,pts_vs_las5,npxG_las5,ppda_att_las5,ppda_def_las5,deep_las5,elo_las5,elo_vs_las5
1909,0.0,1474.6189707160836,1376.4853875391032,0,1.8,1.8,1.7174559999999996,0.9950536,12.6,8.6,1.6,0.8,0.0,0.4,10.0,6.2,1.2120570993050932,0.591770413890481,4.594003584608435,2.25207156650722,2.415331134200096,1.3571680009365081,0.6910286000000002,265.6,18.4,2.2,1.07054,1.8,1.7174560000000003,223.6,24.4,6.0,1455.0123904728848,1461.5574552489077
1910,4.0,1423.6120842602104,1290.1633572122666,1,2.6,2.0,2.0078819999999995,1.2219866,14.6,9.6,1.4,0.8,0.0,0.4,11.6,6.8,1.4358538901433349,0.7411046186462045,5.708598360046745,2.948827235773206,2.9852398984134196,1.6405026067048312,1.0699806000000003,253.4,18.8,3.2,1.0697800000000002,1.2,2.0078820000000004,240.4,24.0,7.4,1452.8105286415746,1421.347927575064
1911,1.0,1442.624296717223,1499.9771226657692,0,2.0,1.8,1.4445531999999996,1.3333987999999999,12.0,10.2,1.4,1.4,0.0,0.2,9.2,7.6,0.9559892855584622,0.8527940405532718,3.844841704145074,3.4922140657901766,1.9013754911720753,2.0329363120719792,1.1813928,241.0,20.2,3.8,1.4543000000000004,1.2,1.4445532000000003,306.6,21.2,6.6,1457.7652983114433,1429.1541240714234
1912,2.0,1465.896125876359,1513.6920772580368,1,1.6,2.0,1.0105019999999996,1.5844602,9.6,10.4,1.8,1.8,0.0,0.0,7.6,7.4,0.7454504687339067,0.8516394374892116,2.7633463963866234,3.506739648245275,1.3459284596145153,1.962110353820026,1.2804360000000004,224.4,22.2,4.2,1.90472,1.2,1.010502,295.2,23.0,5.4,1459.5105840022636,1447.652024029883
1913,0.0,1488.6302560125014,1326.5535637643911,0,1.4,1.8,1.1593853999999997,1.621882,10.6,10.6,1.6,1.8,0.0,0.0,7.8,7.4,0.8031441822648049,0.7463991137221455,3.011515688151121,3.2853047592565416,1.5269227486103774,1.8615688500925898,1.3178578,230.0,20.8,4.4,1.80396,1.2,1.1593854000000001,317.2,23.8,6.0,1459.0763467164757,1401.3743016879134
1914,3.0,1459.923008755784,1531.8408258277288,0,2.0,1.0,1.2325599999999994,1.3874499999999999,11.0,10.8,1.4,1.6,0.0,0.0,8.2,7.0,0.8693674381822347,0.5307574911043048,4.122876136749983,2.212496945075691,2.5111896831542255,1.1583978889510036,1.2354318,234.8,22.8,3.4,1.5631000000000002,0.6,1.23256,335.4,22.6,5.0,1456.1371543244156,1432.4453893456387
1915,1.0,1496.0456940067616,1521.8239244762717,1,1.4,1.0,0.8780379999999998,1.277336,10.0,9.8,1.6,2.2,0.0,0.0,6.8,6.4,0.5857847452163696,0.4274460576474667,2.7555226795375347,1.6095198897644878,1.6572305101901292,0.8670227998867631,0.9732994000000001,208.0,25.0,3.4,1.7383200000000003,1.2,0.8780380000000001,333.8,19.8,3.6,1470.623876273726,1478.7775027984396
1916,1.0,1477.5268912351223,1224.6533754471477,0,1.4,1.0,1.0997767999999997,1.2184987999999999,11.6,9.6,1.6,1.8,0.0,0.0,8.2,5.8,0.8513656843453645,0.35345543809235097,4.570572359859943,0.8844074809923768,3.1076058212667705,0.36029585897922517,0.9144622000000002,240.2,28.0,3.0,1.4937,1.2,1.0997768000000003,281.0,21.0,4.0,1477.6043951773058,1423.7127533547152
1917,3.0,1485.0921904064955,1502.93269247633,1,1.6,0.8,1.5879199999999998,1.0296538,13.0,9.4,1.2,1.6,0.0,0.0,8.8,6.2,1.1073405852541327,0.42945990301668646,5.489129648543894,0.8026529300957919,3.777865048125386,0.3543768346309662,0.8776354000000002,251.0,25.4,3.6,1.0545600000000002,1.2,1.4359000000000002,270.8,20.4,4.8,1481.443608083333,1421.560876398374
1918,1.0,1521.887830720669,1529.3090455569088,0,1.8,0.8,1.6302199999999996,1.0732317999999998,11.6,8.6,1.0,2.0,0.0,0.0,7.6,6.0,1.0457569174468517,0.6334372282028198,5.186582753993571,1.7899205569177865,3.5269607486203314,1.0057790115475655,0.9212134000000003,232.0,28.2,3.6,1.0364400000000002,0.8,1.4782,263.6,21.0,3.4,1488.0951230249664,1462.1119727568773
1919,0.0,1522.31496522917,1335.8797331961669,1,1.2,0.6,1.5294999999999999,0.87328774,12.4,6.8,1.4,3.0,0.0,0.0,8.8,4.8,0.9742327058687806,0.5808618163689971,4.180128938890993,1.7228712124750019,2.681786764226854,0.9891066083684563,0.7212693400000002,225.0,29.4,3.8,0.9007000000000002,1.0,1.3774800000000003,215.2,22.6,4.0,1500.573514319644,1422.919754230565
1920,0.0,1512.5067088959463,1505.1598304434347,0,1.0,0.8,1.4892971999999998,1.31967774,12.8,9.6,1.6,2.4,0.0,0.0,10.0,7.2,1.0069099204614758,0.859592842683196,4.334917307831347,2.409422822855413,2.8188156804069875,1.2122149387374521,1.16765774,252.4,26.0,3.4,1.1086000000000003,1.0,1.3372772000000004,214.8,24.2,4.2,1503.8657172974806,1419.5869354239978
1921,1.0,1476.7667086304732,1392.883418942734,0,1.0,1.4,1.2274563999999997,1.7357589399999998,11.2,9.2,1.6,2.8,0.0,0.0,8.6,6.6,0.7702579705044628,1.0187632907181978,2.6066043129190803,3.142862175218761,1.4252880757674575,1.3091532686725258,1.4317329400000003,233.2,25.6,3.2,1.5241400000000003,1.6,1.0754364,229.4,23.6,4.0,1503.7136807765507,1453.2329441231147
1922,0.0,1439.66117278954,1521.7697126433557,1,0.4,1.8,0.6846121999999997,1.8741899399999997,10.0,8.8,1.8,3.8,0.0,0.0,8.0,6.0,0.44749690387398006,0.9220667168498039,1.6248650033026935,3.286897596530616,0.8318419029936195,1.4110235748812556,1.4181453400000001,239.8,26.2,2.2,1.99476,2.2,0.6846122000000002,259.6,22.8,3.8,1494.6274772531597,1457.00034815652
1923,0.0,1416.6218872250038,1415.8794331104502,0,0.2,2.0,0.6692501999999996,1.9814159400000002,11.4,9.8,2.2,3.4,0.0,0.0,8.8,6.0,0.5251703526824713,0.7043572679162026,2.21886891014874,2.296870900504291,1.2424521077424289,0.6756293026730418,1.3733533400000002,245.4,24.8,2.2,2.1318400000000004,2.6,0.6692502000000001,242.2,22.0,4.4,1473.5742885540267,1434.314425667228
1924,1.0,1386.557778680974,1342.8184092050722,1,0.4,2.0,1.0178401999999998,2.0663487999999997,11.8,10.2,2.0,2.4,0.0,0.0,8.6,6.8,0.7790191134437918,0.7991052439436317,2.745253286138177,2.8764832176268103,1.37507907114923,1.0881793517619371,1.4582862000000003,270.8,21.6,2.8,2.05366,2.4,1.0178402000000002,272.4,21.4,5.2,1446.4228512443874,1435.7021608690095
1925,2.0,1404.053155974692,1504.648616337385,0,0.8,2.0,1.1288529999999999,1.6186087999999998,11.0,7.8,1.8,2.4,0.0,0.4,7.4,5.0,0.7456150876358152,0.7325096901506185,2.5927743677049877,3.2769646771252154,1.2798528615385294,1.5669008150696755,1.1625662,253.4,23.2,3.2,1.7734800000000004,2.4,0.9768330000000003,293.6,20.6,5.0,1424.7321406601366,1435.5999180477993
1926,0.0,1389.6873283832629,1644.779421375477,1,0.6,2.0,1.2324443999999997,1.3955508,12.4,8.2,1.6,2.0,0.0,0.4,8.6,5.6,0.8408692741766572,0.672244556620717,2.73295042142272,3.3541222766041754,1.4075238633900882,1.8308159993961453,1.0915142000000002,250.2,20.8,4.4,1.6463200000000004,2.4,1.0804244,310.2,23.4,6.2,1407.3162646106944,1485.979118534348
1927,2.0,1376.5846129849397,1530.1018326829462,1,1.0,2.2,1.5720385999999995,1.9867587999999998,15.2,10.4,1.6,1.4,0.0,0.4,10.4,7.6,0.9838389217853546,1.4103781260550021,3.2399684000760316,7.272483713924885,1.6193881485611201,4.737443043105304,1.8347408,235.8,19.8,5.8,1.6872800000000006,2.4,1.4200186000000001,269.6,24.0,6.6,1394.7009526497745,1487.645542542266
1928,3.0,1364.888281273002,1383.9761728256942,0,1.6,1.8,1.5702365999999999,1.7811094,13.8,11.2,1.6,1.4,0.0,0.4,10.0,9.0,0.9341860197484493,1.5190494049340486,2.810801388323307,7.545990539342165,1.3215246547013522,5.043693379871547,1.7811094,234.8,19.4,7.4,1.4767000000000003,1.8,1.2661980000000002,300.4,22.2,6.4,1384.354231459374,1481.264890485315
1929,1.0,1401.8092268629316,1456.8798133793994,0,1.6,2.2,1.3785585999999994,1.8658028000000002,12.0,12.6,1.8,1.2,0.0,0.4,8.6,9.8,0.6938260588794947,1.5796999748796225,2.1197168700397016,7.357724390551448,0.9727404482662678,4.920305536314845,1.8658028000000002,218.4,21.8,7.6,1.6026000000000002,2.4,0.922502,301.2,21.4,5.2,1387.4045210957654,1504.0771713201805
1930,0.0,1384.953059969117,1620.733965905865,1,1.2,1.8,1.1620947999999995,1.5615932799999999,11.6,10.6,1.6,1.8,0.0,0.0,8.2,8.2,0.6179738819599152,1.3009320441633463,2.04102344699204,6.089540570601821,0.9683569218963385,4.1605976883322,1.56159328,229.4,24.4,6.8,1.4700400000000005,2.4,0.8580582000000001,297.2,23.4,5.4,1383.5845018946507,1527.2942412338764
1931,3.0,1376.765646603988,1523.1558913769934,0,1.8,2.0,1.6715481999999995,1.70131528,10.6,12.4,1.6,2.0,0.0,0.0,6.8,10.0,0.7361701801419258,1.521689287945628,2.4379008997231724,7.074468200281262,1.1255672242492438,5.165442753024399,1.70131528,224.2,23.0,6.6,1.2050400000000006,2.4,1.0634736000000002,292.6,21.4,5.6,1381.0001655387955,1502.9695352341798
1932,1.0,1364.7269048447265,1567.7165302432454,1,1.6,1.6,1.4469487999999995,1.26727728,7.8,13.8,1.2,1.4,0.2,0.0,5.2,11.2,0.7206441788002849,1.1247847760096192,2.093004782497883,4.560156361199915,0.8090019356459379,3.4147972092032433,1.2672772800000003,212.8,24.8,7.0,1.1304400000000006,2.0,0.8388742000000002,314.2,18.4,5.2,1378.628623910753,1510.4924747462396
1933,4.0,1375.2418719292832,1448.541996340244,0,1.8,1.6,1.8278467999999997,1.24741408,9.0,13.8,1.0,1.8,0.2,0.0,5.4,10.6,0.7965541420504451,1.066269424930215,2.103256318345666,4.293353011645377,0.8604554083198309,3.148052514344454,1.2474140800000002,214.8,25.6,5.6,0.9895200000000004,2.0,1.0677528000000003,311.8,19.8,5.8,1380.6993420420092,1523.4056394491495
1934,2.0,1420.5380947923854,1436.1188639461134,1,2.0,1.6,1.7010997999999997,1.40894188,11.0,12.6,1.2,2.6,0.2,0.0,6.4,9.6,0.7807497892528772,0.9478143941611051,2.162410012446344,4.100788537971676,0.9942594569176435,2.9865967174991965,1.1049160800000002,219.2,24.2,4.4,1.2684600000000006,1.6,1.0930238000000003,301.4,22.0,6.4,1384.4451156279001,1519.2534495624923
1935,2.0,1421.4343951989724,1507.471888934819,0,2.4,1.4,1.7384359999999996,1.4435638000000002,10.6,14.0,1.6,2.0,0.2,0.0,6.4,10.8,0.8318027675151825,0.9744228700175881,2.1193845314905047,4.126480610109866,0.9052886538207531,3.000478678382933,1.1395380000000004,213.2,21.2,5.0,1.2847400000000004,1.0,1.1303600000000003,306.6,20.6,6.0,1391.7413826738712,1496.6010341682831
1936,0.0,1458.7152454457491,1459.349319778116,1,1.8,1.0,1.2622459999999998,1.1744078,10.8,12.0,1.8,1.8,0.2,0.0,6.4,9.4,0.6064132034778595,0.7516324108466506,1.5175531951710581,2.672102307714522,0.5361338891088963,1.8507143193855882,0.8703820000000002,225.6,21.8,5.2,1.4137000000000004,1.0,0.9582080000000002,292.8,21.4,4.0,1408.1313024422234,1483.8397198485077
1937,0.0,1428.7699957639225,1764.328955702514,0,1.6,1.6,1.1851211999999998,1.3986798,11.2,11.2,1.8,1.8,0.0,0.0,6.0,8.4,0.48265307676047087,0.7824077602475882,1.234150637127459,2.7319429971277716,0.5289528392255306,1.3261314369738102,1.0946540000000002,244.6,21.6,4.6,1.5367200000000003,1.4,0.8810832000000002,314.6,22.0,3.4,1420.9399206260625,1523.1622049403613
1938,5.0,1419.277247200446,1285.5341406240968,1,1.8,1.6,1.4751431999999998,1.437338,12.8,9.6,1.6,1.6,0.0,0.0,7.0,7.8,0.6072968346998096,0.8703331051394343,2.0634084904566405,2.8465468883514404,0.8315330095589161,1.285435251891613,1.1333122000000002,271.8,20.0,4.4,1.5257400000000005,1.4,0.9981792000000003,299.0,24.4,3.4,1429.7469956802952,1490.560633797132
1939,1.0,1444.5975276632203,1459.359284037098,0,1.6,1.2,1.6329121999999998,1.2086160000000001,11.2,10.6,1.2,1.0,0.0,0.0,5.8,8.4,0.6911226704716682,0.9038675738498568,2.293324960768223,3.0487369440495966,0.7625847183167934,1.3829432420432568,1.2086160000000004,244.8,20.8,5.4,1.1874600000000004,1.2,1.1559482,325.2,23.0,2.8,1434.5588822544619,1495.2087178153288
1940,1.0,1465.4467717080577,1374.2873861261348,1,1.4,1.2,2.0527077999999994,1.4158956,12.8,10.6,1.2,1.2,0.0,0.0,6.2,8.2,0.9893844038248062,0.9570097900927067,4.0672241352498535,3.225846089422703,1.7972459375858307,1.5113081697374582,1.2638774000000004,233.6,21.8,5.0,1.1060000000000003,1.2,1.5757438000000001,320.2,26.0,3.6,1443.361357556279,1468.5718172535921
1941,1.0,1480.316407231202,1392.4606148708299,0,1.6,1.0,2.4090477999999997,1.3145164,13.8,9.4,0.8,1.2,0.0,0.0,8.0,7.0,1.4065604999661445,0.7365587372332811,6.138080020993948,2.7933604370802643,3.184474194049835,1.293290750309825,1.1624982000000004,237.8,23.8,3.8,0.8269800000000004,0.8,1.9320838000000002,327.0,25.6,5.2,1447.6815899133696,1455.1940762721347
1942,2.0,1500.0,1500.0,1,2.0,0.6,2.599172,1.2223624000000002,14.0,9.2,0.8,1.6,0.0,0.0,8.8,6.6,1.6295032620429992,0.7045035077258944,6.63702829927206,3.116419404745102,3.456683887541294,2.0448107071220876,0.9183262000000003,227.0,23.8,4.6,0.7077200000000003,0.4,2.122208,337.6,25.4,5.4,1461.9275907605852,1402.328285131632
1943,1.0,1500.0,1530.0,0,1.2,1.2,1.7267373999999998,1.5427868,11.2,11.8,1.0,1.6,0.0,0.0,7.4,8.2,1.3623143803328275,0.978831354342401,5.577745839580894,4.914122315123677,3.0143036276102064,3.4402827113866805,1.2387506000000001,196.0,23.8,6.4,1.2552000000000003,1.0,1.7267374000000004,329.0,22.6,4.6,1478.072141320496,1451.2214570068124
1944,0.0,1472.5839895213328,1512.9920258698585,1,1.0,1.6,1.7856193999999999,1.7882508000000001,11.6,12.8,1.0,1.4,0.0,0.0,7.8,9.0,1.363712801039219,1.1709296507760882,5.304622856900096,5.5778356838971375,3.1082555025815966,3.684609668701887,1.4842146,220.2,21.6,6.2,1.4041200000000003,1.6,1.7856194000000003,292.0,22.8,4.2,1483.6694336921187,1461.9480053733646
1945,2.0,1446.0574526371756,1482.1541806517146,0,1.2,2.4,1.5208173999999999,2.0734648,10.6,14.6,1.0,1.4,0.2,0.0,7.6,10.4,1.205377196893096,1.302748835273087,3.701682951115072,5.916969300433993,2.277858569659293,3.7162830073386433,1.6174088000000002,229.0,20.0,6.4,1.7866000000000004,2.2,1.5208174000000003,284.8,19.6,3.6,1479.791569877942,1483.5213642784806
1946,2.0,1419.1631283724698,1498.2706944319232,1,1.4,2.2,1.0213142,2.221662,8.8,16.6,1.0,1.2,0.2,0.0,6.2,12.2,0.7997777892276645,1.5681454190984367,1.7442630043253302,6.240313723310829,1.0540842028334736,3.774417259171605,1.7656060000000005,192.8,18.4,7.0,2.2330400000000004,2.0,1.0213142000000002,288.6,19.8,2.4,1467.5609141061955,1504.6833801906992
1947,1.0,1455.878181681846,1505.005808611551,0,1.2,1.8,0.9129845999999999,1.7378368000000002,8.4,14.6,1.4,1.0,0.2,0.0,5.8,11.0,0.6834105296060443,1.259103013202548,1.917274927534163,4.317033552750945,1.3161237562075256,2.2876488503068684,1.4337988000000004,190.2,16.0,5.0,1.8993200000000006,1.8,0.9129846000000003,278.2,20.8,2.6,1458.7365504425647,1505.6845419130093
1948,0.0,1478.6874968362315,1581.6660438224076,1,1.0,2.2,0.9324969999999999,1.9773828000000002,9.0,15.0,1.2,0.8,0.2,0.0,6.2,11.6,0.7022255768999457,1.2232526574283837,1.8949742017313838,4.8362380467355255,1.2900715256109834,2.6902000453323125,1.5213268000000002,192.8,18.0,4.2,1.9344200000000005,1.8,0.9324970000000002,295.6,23.8,2.6,1454.4740498098113,1516.017750677491
1949,0.0,1450.2079401894293,1519.4077594811351,0,1.0,2.4,0.5820275999999998,1.9317788,7.4,15.2,1.2,0.8,0.6,0.0,5.6,11.6,0.5182137960568071,1.226211354881525,1.575511178188026,5.071856293827295,1.0684226090088487,2.9695460226386787,1.4757228000000002,174.6,19.0,4.4,2.18786,1.8,0.5820276000000002,300.8,22.0,2.6,1449.9988399434303,1517.3008973997462
1950,1.0,1422.0882575156745,1571.8679632543035,1,0.8,1.6,0.41636619999999985,1.5196744,6.8,14.2,1.2,0.8,0.4,0.0,5.4,10.8,0.36512915436178445,1.1087748140096665,1.4281630899757147,4.83342261351645,0.9122199181467294,2.923467403650284,1.3676564000000002,163.2,19.8,5.0,1.9993600000000005,1.2,0.41636620000000024,316.0,22.8,2.8,1445.2050009191303,1535.243653920264
1951,1.0,1450.213072016268,1522.4092953912946,0,0.6,1.8,0.5718593999999998,1.2842964000000001,8.2,13.2,2.0,1.2,0.4,0.0,5.8,9.8,0.3888433925807476,0.8730818707495928,1.6625803804025054,4.470051273517311,1.101527202501893,2.793233752064407,1.1322784000000001,209.6,18.8,4.8,1.64094,1.4,0.5718594000000001,284.8,22.8,2.4,1451.4149896478898,1540.0713741121383
1952,1.0,1454.3102184858087,1496.3923785351478,1,0.6,1.8,0.5500071999999998,1.3781512,9.2,14.6,2.2,1.0,0.4,0.0,6.4,10.8,0.3666906014084816,0.9534141708165407,1.2394467489793897,4.750392453558743,0.6388543076813221,2.9495058061555026,1.2261332000000003,231.0,22.0,5.2,1.7752800000000004,1.4,0.5500072000000001,233.6,24.6,1.8,1451.1013970086824,1538.3486880968578
1953,1.0,1476.7208852287617,1539.4106563289743,0,0.8,1.0,0.6457601999999998,0.9179831999999999,8.6,12.8,2.4,1.0,0.4,0.0,6.2,9.4,0.47530709449201825,0.7795931000262499,1.6527883248403668,3.2823120357468722,0.8393719974905253,1.9083840975537896,0.9179832000000001,250.6,23.8,5.4,1.5243800000000003,1.0,0.6457602000000001,217.8,21.4,1.6,1450.7080746871884,1529.897610598171
1954,2.0,1480.290938923083,1469.358660259355,1,1.2,0.4,1.0971495999999998,0.7192444,11.4,11.2,2.6,1.6,0.0,0.2,7.8,8.8,0.7190602857619524,0.6134649880230427,2.2499657051637767,2.7048950554803013,1.0982809241861105,1.7793810429051518,0.7192444000000002,273.8,24.0,4.6,1.0616800000000004,0.4,0.9451296000000002,230.6,22.2,1.6,1456.7246744339193,1519.887790753815
1955,0.0,1509.3472815157984,1468.8923933591725,0,1.0,0.4,1.1683095999999997,0.8605308,12.0,11.4,2.6,1.6,0.0,0.2,8.2,9.4,0.7880090562626719,0.7721995852887631,2.3164304537698626,3.4157970579341055,1.051035751402378,2.3046269746497274,0.8605308,296.8,25.2,3.6,1.1311400000000003,0.6,1.0162896000000001,204.8,22.4,1.4,1474.176479233944,1499.2926767747888
1956,2.0,1507.028978627971,1447.7599639648633,1,1.2,0.4,1.1704455999999996,1.0133588,11.6,10.8,1.8,1.4,0.0,0.2,8.2,9.0,0.9133465556427837,0.806754456833005,2.841968261078,3.478856945410371,1.4082655884325503,2.295875922963023,1.0133588000000002,291.2,26.2,3.2,1.2829200000000003,0.4,1.0184256,224.0,23.4,1.8,1485.5396605562846,1484.3628104895026
1957,1.0,1523.649894629556,1598.6107963590366,0,1.2,0.8,1.221604,1.2888392,11.6,11.6,1.4,1.6,0.0,0.2,8.4,9.0,0.8565943531692028,0.9727442084811628,2.778479918465018,3.774579665064812,1.3714667569845915,2.467204072326422,1.2888392000000002,289.6,26.2,3.8,1.4827200000000003,1.0,1.0695840000000003,242.0,22.4,2.0,1499.4075957850341,1504.8064940542804
1958,2.0,1507.8992585567246,1406.9624448348925,1,1.4,1.2,1.1920986,1.1792496,13.0,10.6,1.4,2.0,0.0,0.2,9.6,7.4,0.7954270655289293,0.7683066717348993,2.521619048342109,2.7736359499394894,1.27789949439466,1.6947419770061969,1.1792496000000001,290.4,25.6,2.4,1.4334200000000004,1.4,1.0400786,220.0,23.6,3.4,1505.6432704506267,1478.316851755464
1959,3.0,1482.2470006901221,1463.5633167580336,1,1.6,1.6,1.0897045999999997,1.225152,12.2,11.0,1.6,2.0,0.0,0.2,8.8,7.2,0.5779440935701132,0.8038425303064287,2.3669428806751966,2.3355644173920154,1.2020231146365403,1.2557501457631588,1.225152,290.2,27.4,2.4,1.4827200000000003,1.4,1.0897046000000001,208.0,23.8,4.0,1506.0344828040345,1477.1577830551996
1960,3.0,1501.1725169380863,1492.9255517195243,0,2.2,1.8,1.0661077999999997,1.0291956,12.6,9.8,1.8,2.2,0.0,0.2,9.0,6.0,0.5430617531761527,0.6096208351664245,2.664614562317729,1.5308163575828075,1.5227540239691735,0.746257708966732,1.0291956,315.0,26.0,2.8,1.3068800000000003,1.2,1.0661078000000002,205.8,20.4,4.2,1504.399529888492,1481.9644147272702
1961,1.0,1530.4605504283695,1630.4649573781128,1,2.0,2.0,1.0969157999999997,1.0547976000000001,15.4,11.2,2.4,2.2,0.2,0.2,11.4,6.4,0.5522743301466108,0.6963230001740157,2.2460601430386307,2.1597301796078683,1.1196729861199857,1.1491473585367202,1.0547976000000001,303.0,27.8,3.0,1.30458,1.8,1.0969158,198.4,19.6,5.0,1509.085844248572,1518.50541340992
1962,1.0,1516.0633841967428,1364.1152465082528,0,2.0,2.4,1.2156112000000001,1.2498116,15.4,10.8,2.8,2.2,0.2,0.2,11.6,6.8,0.6504431191831828,0.6593446128070355,2.0299989925697446,1.8713265318423509,1.072488684207201,0.9750975493341685,1.0977916000000003,305.4,26.4,2.2,1.3431200000000003,1.8,1.0635914000000004,172.2,19.6,5.2,1507.5685421620092,1471.6063034397632
1963,0.0,1466.66302884626,1414.9031154445534,1,1.6,1.8,1.2651843999999999,1.6067152,15.0,13.4,2.8,1.8,0.2,0.2,10.8,8.6,0.674795744381845,0.9390254229307174,2.1704419618472457,2.5325347881764175,1.0612768882885575,1.2603984285145997,1.4546952000000002,287.0,25.4,2.6,1.5466400000000002,1.4,1.1131646000000002,168.6,18.8,4.4,1499.3212962199161,1473.1944375616954
1964,0.0,1463.7053375600835,1378.3021461798025,0,1.0,1.6,0.9472223999999999,1.6588036,13.2,14.4,2.6,1.8,0.2,0.0,9.8,9.2,0.6678184831514955,0.9808490835130215,1.7935305824503303,2.6306112125515937,0.9282062480226159,1.183575901016593,1.5067836000000003,269.0,25.4,3.0,1.8730000000000004,2.0,0.7952026000000003,159.2,20.4,3.6,1495.6129635939083,1456.1422034460493
1965,1.0,1438.8858152986036,1427.6427830524897,1,0.6,2.0,1.1504965999999999,1.7921,13.0,15.4,2.2,1.4,0.2,0.0,10.0,10.4,0.8785096505656839,1.115839358791709,2.573788760043681,3.0998044118285177,1.60656521897763,1.451068452373147,1.6400800000000004,245.2,28.0,2.6,1.8598800000000004,2.6,0.9984768000000003,160.2,23.8,3.8,1483.1556232660118,1443.0856497126424
1966,2.0,1407.9153525804427,1605.728067360996,0,0.8,2.0,1.1886866,1.9614280000000002,10.8,16.8,2.0,1.4,0.0,0.0,8.2,11.4,0.817738844640553,1.1200782489031553,2.32716921325773,2.7076342053711415,1.4732007978484034,1.1433867005631329,1.8094080000000001,224.8,26.0,3.6,1.9589000000000003,2.2,1.0366668000000003,174.0,23.0,3.4,1458.6465836964267,1438.1382717092188
1967,0.0,1418.2129988552733,1334.061666225919,1,0.6,1.2,1.0215368,1.5042916,11.0,16.2,1.6,1.6,0.0,0.0,7.8,11.4,0.7537170452997088,1.0217489313334227,2.492077400162816,2.6539055574685335,1.5554458869621157,1.0360099727287888,1.5042916000000002,228.6,26.4,3.6,1.7383200000000003,1.8,1.0215368000000002,182.8,22.2,5.0,1439.0765066281324,1432.127555652752
1968,1.0,1413.4614134209805,1512.7282327057728,0,0.8,1.4,0.9874729999999998,1.1821093999999999,10.0,15.0,1.4,1.6,0.0,0.0,7.4,11.4,0.7773909371346235,0.8557788485661149,2.3062194108963014,2.139782326295972,1.4570646807551384,0.9286111960187554,1.1821094,220.0,26.2,4.4,1.5469200000000005,1.8,0.9874730000000002,248.2,24.2,5.0,1428.4361835430768,1451.692579104996
